plan_id	machine	grid_instruction	scene_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path
979d4833a7db	worker2	PPCC/jug	2	9	base	activation	c07a62423fdfec93	c07a62423fdfec93bdf09ba0fe09c6822b3fac93f44c075f4cde930eddc79b99	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100137	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s2/n9/base
979d4833a7db	worker2	PPCC/jug	3	0	base	activation	05d9084f5fcfedc8	05d9084f5fcfedc8d254ad95de97996e73a0633e88b5b2247a804f19a95708bd	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n0/base
979d4833a7db	worker2	PPCC/jug	3	1	base	activation	1209c07a6fcbeb11	1209c07a6fcbeb119b175bc9baddfea460381b3ab484e720809e518dcabff43e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n1/base
979d4833a7db	worker2	PPCC/jug	3	2	base	activation	c4325ab2f0e106cc	c4325ab2f0e106cc9373d6f2501bc96116d03061e2b5214298af1e2fabd6c8da	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n2/base
979d4833a7db	worker2	PPCC/jug	3	3	base	activation	6ba50539307170c3	6ba50539307170c389cfd3ee4e2c2ca34b4108c2dcb658a81e7c45f1b36f98f5	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n3/base
979d4833a7db	worker2	PPCC/jug	3	4	base	activation	e965265ec5f38d2b	e965265ec5f38d2b8fc07a18040eed7bec41efb02039df76f80a8bc45f5f724c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n4/base
979d4833a7db	worker2	PPCC/jug	3	5	base	activation	2aa9f5c78924a854	2aa9f5c78924a85422e16e55a131d7f17e20b3038e594f7c1b79607e4d769546	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n5/base
979d4833a7db	worker2	PPCC/jug	3	6	base	activation	528d9606f452cf71	528d9606f452cf717d02f60aeb23389d607f17871b234978889996a408368ba4	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n6/base
979d4833a7db	worker2	PPCC/jug	3	7	base	activation	fad80668881bf0c8	fad80668881bf0c82062e43180bdbb71cbd4e22d983b332f6281b886c3b5b8ee	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n7/base
979d4833a7db	worker2	PPCC/jug	3	8	base	activation	b1464670ad481caa	b1464670ad481caa528e29158529772c707829dea7004f2bb4ee62dcc11d3153	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n8/base
979d4833a7db	worker2	PPCC/jug	3	9	base	activation	5c3ac9eccae95163	5c3ac9eccae951630de387a64586dd69f717b38ea66263b2e7d9face8b6c3f2c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100360	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s3/n9/base
979d4833a7db	worker2	PPCC/jug	4	0	base	activation	6002d835f47d26a0	6002d835f47d26a06e8a6f95314af74dd130fff201f164d0c0420a70ebfe291e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n0/base
979d4833a7db	worker2	PPCC/jug	4	1	base	activation	1b0913963214e377	1b0913963214e377e6cb15029f092bf521d4f4317c283e01d09410e5a02d2d31	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n1/base
979d4833a7db	worker2	PPCC/jug	4	2	base	activation	4e3d0333495336f8	4e3d0333495336f81e92164dbd7a97192da905eca96e1627bf6413080fd2dbfa	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300002	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n2/base
979d4833a7db	worker2	PPCC/jug	4	3	base	activation	14f58c87dfeb38bc	14f58c87dfeb38bcc029493c2681333db2e9dc6c13d53e2dcef422035da9bbcc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n3/base
979d4833a7db	worker2	PPCC/jug	4	4	base	activation	68fadad0b8260e14	68fadad0b8260e14da39f43a31348b5e28bb4f8ed00a8c698cbe6870e528beca	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300004	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n4/base
979d4833a7db	worker2	PPCC/jug	4	5	base	activation	fb9d509c11db6bc4	fb9d509c11db6bc4a2e2cc01c1f728b850d10ca6d6fa2f183651f140bb66f398	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300005	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n5/base
979d4833a7db	worker2	PPCC/jug	4	6	base	activation	0cd6727da5e69e9b	0cd6727da5e69e9b9cd6ef6d1160cf8c74f8cf8e4b209aec02c54b2568b978e1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300006	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n6/base
979d4833a7db	worker2	PPCC/jug	4	7	base	activation	e2c67f1b34767fa1	e2c67f1b34767fa1b5613b764bb3cb9d117f90c0de2cf82c03def23af9b0de8d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n7/base
979d4833a7db	worker2	PPCC/jug	4	8	base	activation	55f509b26a5c7ab5	55f509b26a5c7ab5fdc778371033c8551f876076593c85a49ea6bf3cae0ed3f1	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300008	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n8/base
979d4833a7db	worker2	PPCC/jug	4	9	base	activation	54a2e22b4ebf07df	54a2e22b4ebf07dff84489d6b6590f5e068cea333c9889b7c97ce64bdc5830ee	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100387	1300009	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s4/n9/base
979d4833a7db	worker2	PPCC/jug	5	0	base	activation	372740152f5b47ee	372740152f5b47ee2a1fa86c1c10ee077c2a4bd86411ab33fd67ad1c2749c75a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n0/base
979d4833a7db	worker2	PPCC/jug	5	1	base	activation	b81e0ddfadb0c4d1	b81e0ddfadb0c4d1c029463a0d5da5128ea0314f51ac7833eb24d452c1a3d968	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n1/base
979d4833a7db	worker2	PPCC/jug	5	2	base	activation	5be00445fedbe579	5be00445fedbe5791a130b9e013bee270e96d42032aa8dc3e4e42b27403f1098	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n2/base
979d4833a7db	worker2	PPCC/jug	5	3	base	activation	425214918f44e550	425214918f44e550f290d9d02d1ef407dae05ef83e45c5038116600a13a71bc8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300003	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n3/base
979d4833a7db	worker2	PPCC/jug	5	4	base	activation	a759c1cf3ce2c20c	a759c1cf3ce2c20cd57a748560729666729cc5860ff2a5e6be998ae2afddd45d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n4/base
979d4833a7db	worker2	PPCC/jug	5	5	base	activation	63035e60e90f9e70	63035e60e90f9e7011f686157e1a223033b0e626878f2a7abe5822435e95eaa9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n5/base
979d4833a7db	worker2	PPCC/jug	5	6	base	activation	5d39056e16200308	5d39056e16200308c71cd479b623b6122584630a778e7a5f249d3df325f3be32	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300006	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n6/base
979d4833a7db	worker2	PPCC/jug	5	7	base	activation	ce74c5c587c83712	ce74c5c587c83712c35646fb17754d56a6fa454c65c8b054550cd7de956789ff	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300007	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n7/base
979d4833a7db	worker2	PPCC/jug	5	8	base	activation	457a316c1b2877ca	457a316c1b2877ca80806ff7036f39e3155bb654a54ec1af896d472ec3de4152	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300008	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n8/base
979d4833a7db	worker2	PPCC/jug	5	9	base	activation	6f1ff39074dcf18b	6f1ff39074dcf18b359376a16a4da08a3e791a01a0c8ace452718003673409fc	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100443	1300009	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s5/n9/base
979d4833a7db	worker2	PPCC/jug	6	0	base	activation	25ecc66b48d4b546	25ecc66b48d4b546e511efdeeca5ff76ca195771e1cbaf34a8f8c449b348a907	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100447	1300000	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s6/n0/base
979d4833a7db	worker2	PPCC/jug	6	1	base	activation	0e23d7d597d1e546	0e23d7d597d1e54690cee24bf3d533f4b409a5617683e2e45df2962993ee5dca	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100447	1300001	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s6/n1/base
979d4833a7db	worker2	PPCC/jug	6	2	base	activation	3bb1f7476bb47bb2	3bb1f7476bb47bb2c36fcc8c678dd1d92efba3ed799e3b944eefa15319124a49	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100447	1300002	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s6/n2/base
979d4833a7db	worker2	PPCC/jug	6	3	base	activation	1fd895771b713eae	1fd895771b713eaeb03b48d044c33499f2665ef9aeef79cd06b8a83175d3df1c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100447	1300003	0	1			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s6/n3/base
979d4833a7db	worker2	PPCC/jug	6	4	base	activation	de8c3903667af609	de8c3903667af609c91f505113d8186dce5c7f421196aed8fb0c17ac65cccb67	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100447	1300004	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s6/n4/base
979d4833a7db	worker2	PPCC/jug	6	5	base	activation	26f82b4c28e445bf	26f82b4c28e445bfa229b7a7ad5e57a6b8aa3513636ebdc31c902365f8d8d0cb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the jug from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	100447	1300005	0	0			5		1	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	["layer","denoise_step","model_token","feature_dim"]	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v1b	grid_coord	meta	meta_json	979d4833a7db/worker2/PPCC/jug/s6/n5/base
